date,gross_ret,cost,net_ret,nav,turnover
2025-01-21,0.0006924831043800851,0.0,0.0006924831043800851,1.3326047382660768,0.0
2025-01-22,-0.005295536782944876,0.0,-0.005295536782944876,1.3255478808574621,0.0
2025-01-23,0.0033829490538716755,0.0,0.0033829490538716755,1.3300321418068706,0.0
2025-01-24,0.001944189990826243,0.0,0.001944189990826243,1.3326179769844488,0.0
2025-01-27,-0.010855376352010707,0.0,-0.010855376352010707,1.3181519073108274,0.0
2025-02-05,-0.0010162114941691296,0.0,-0.0010162114941691296,1.3168123861915573,0.0
2025-02-06,0.017952899284124503,0.0,0.017952899284124503,1.3404529863369419,0.0
2025-02-07,0.013749151866817834,0.0,0.013749151866817834,1.3588830780164178,0.0
2025-02-10,0.00701526404744029,0.0,0.00701526404744029,1.3684160016183016,0.0
2025-02-11,-0.006339838219276217,0.0,-0.006339838219276217,1.3597404655513727,0.0
2025-02-12,0.00825357917090878,0.0,0.00825357917090878,1.3709631911356894,0.0
2025-02-13,-0.01194548916671538,0.0,-0.01194548916671538,1.3545863651880126,0.0
2025-02-14,0.008527434706772441,0.0,0.008527434706772441,1.3661375119718377,0.0
2025-02-17,0.003400507334519288,0.0,0.003400507334519288,1.37078307260126,0.0
2025-02-18,-0.014798275644189876,0.0,-0.014798275644189876,1.350497846844517,0.0
2025-02-19,0.010851740384424213,0.0,0.010851740384424213,1.3651530988681975,0.0
2025-02-20,0.00487709518589348,0.0,0.00487709518589348,1.371811080474695,0.0
2025-02-21,0.01903130660025278,0.0,0.01903130660025278,1.397918437744833,0.0
2025-02-24,0.0009326279153707654,0.0,0.0009326279153707654,1.3992221755032854,0.0
2025-02-25,-0.005829397772494778,0.0,-0.005829397772494778,1.3910655528701812,0.0
2025-02-26,0.012823115233878135,0.0,0.012823115233878135,1.4089033467525138,0.0
2025-02-27,-0.0020162087388859683,0.0,-0.0020162087388859683,1.4060627035125457,0.0
2025-02-28,-0.02138000522850131,0.0,-0.02138000522850131,1.3760010755598466,0.0
2025-03-03,-0.003064367556349156,0.0029000000000000002,-0.005964367556349156,1.367794099387276,0.9666666666666668
2025-03-04,0.0006018885596374573,0.0,0.0006018885596374573,1.3686173590076367,0.0
2025-03-05,0.012999398033630424,0.0,0.012999398033630424,1.3864085608131131,0.0
2025-03-06,-0.0026977974017235225,0.0,-0.0026977974017235225,1.3826683114000242,0.0
2025-03-07,-0.003941413342255487,0.0,-0.003941413342255487,1.3772186440695582,0.0
2025-03-10,-0.007461108782925929,0.0,-0.007461108782925929,1.3669430659482815,0.0
2025-03-11,0.00552569423398113,0.0,0.00552569423398113,1.3744963753659725,0.0
2025-03-12,-0.0020876565763620365,0.0,-0.0020876565763620365,1.371626898968754,0.0
2025-03-13,0.0034836880603550426,0.0,0.0034836880603550426,1.3764052192199532,0.0
2025-03-14,0.014705336288061007,0.0,0.014705336288061007,1.3966457208372247,0.0
2025-03-17,0.001938551006121263,0.0,0.001938551006121263,1.3993531898045486,0.0
2025-03-18,-0.0009995953804325087,0.0,-0.0009995953804325087,1.3979544028204265,0.0
2025-03-19,0.008774588778826236,0.0,0.008774588778826236,1.4102208778367253,0.0
2025-03-20,-0.004986446138260699,0.0,-0.004986446138260699,1.4031888873863418,0.0
2025-03-21,-0.009835603358203712,0.0,-0.009835603358203712,1.3893876780533707,0.0
2025-03-24,0.007661824905488501,0.0,0.007661824905488501,1.400032923168459,0.0
2025-03-25,0.0069920989649775635,0.0,0.0069920989649775635,1.4098220919214797,0.0
2025-03-26,-0.006297839597216437,0.0,-0.006297839597216437,1.400943258525946,0.0
2025-03-27,0.002640811362304607,0.0,0.002640811362304607,1.4046428854010053,0.0
2025-03-28,-0.0019884788937125863,0.0,-0.0019884788937125863,1.401849782670182,0.0
2025-03-31,-0.003743317724223535,0.0,-0.003743317724223535,1.3966022135320137,0.0
2025-04-01,-0.0006617463773529116,0.0024000000000000002,-0.0030617463773529117,1.392326171764129,0.8
2025-04-02,-0.0031959542124724476,0.0,-0.0031959542124724476,1.387876361070344,0.0
2025-04-03,-0.003938240528597643,0.0,-0.003938240528597643,1.3824105701364942,0.0
2025-04-07,-0.0804083126205236,0.0,-0.0804083126205236,1.2712532688430427,0.0
2025-04-08,0.02502800794584918,0.0,0.02502800794584918,1.303070205756833,0.0
2025-04-09,0.014168533871936263,0.0,0.014168533871936263,1.3215328001046096,0.0
2025-04-10,0.011431794342236765,0.0,0.011431794342236765,1.336640291291926,0.0
2025-04-11,0.00346536294912367,0.0,0.00346536294912367,1.341272235033675,0.0
2025-04-14,0.0063698677932400175,0.0,0.0063698677932400175,1.349815961845583,0.0
2025-04-15,-0.002589263525764129,0.0,-0.002589263525764129,1.346320932609082,0.0
2025-04-16,0.0019176392128373077,0.0,0.0019176392128373077,1.3489026904225168,0.0
2025-04-17,-0.002188722548720164,0.0,-0.002188722548720164,1.3459503166879596,0.0
2025-04-18,0.0034728218705842233,0.0,0.0034728218705842233,1.3506245623844733,0.0
2025-04-21,0.004754826843705954,0.0,0.004754826843705954,1.3570465483094674,0.0
2025-04-22,-0.0014252078740739785,0.0,-0.0014252078740739785,1.3551124748833319,0.0
2025-04-23,0.00021426435002099497,0.0,0.00021426435002099497,1.355402827176968,0.0
2025-04-24,-0.0009054330279723614,0.0,-0.0009054330279723614,1.3541756006910348,0.0
2025-04-25,0.0034725942366566898,0.0,0.0034725942366566898,1.3588781030774155,0.0
2025-04-28,-0.0037256844631569563,0.0,-0.0037256844631569563,1.3538153520414558,0.0
2025-04-29,-0.0028048622663578065,0.0,-0.0028048622663578065,1.3500180864448987,0.0
2025-04-30,-0.001922561978198393,0.0,-0.001922561978198393,1.3474225930020196,0.0
2025-05-06,0.014919557717678411,0.0020000000000000005,0.012919557717678411,1.364830696962413,0.6666666666666667
2025-05-07,0.0069900939300202095,0.0,0.0069900939300202095,1.3743709917327553,0.0
2025-05-08,0.00237857167206601,0.0,0.00237857167206601,1.3776400316406,0.0
2025-05-09,0.00021082210219150298,0.0,0.00021082210219150298,1.3779304686081335,0.0
2025-05-12,0.008226787929651477,0.0,0.008226787929651477,1.3892664103551777,0.0
2025-05-13,0.005190886851069079,0.0,0.005190886851069079,1.3964779350973224,0.0
2025-05-14,0.006272842412876119,0.0,0.006272842412876119,1.4052378211172467,0.0
2025-05-15,-0.01095624698519673,0.0,-0.01095624698519673,1.3898416884761464,0.0
2025-05-16,-0.0045149086038386785,0.0,-0.0045149086038386785,1.3835666802788718,0.0
2025-05-19,-0.00205416450636479,0.0,-0.00205416450636479,1.380724606712054,0.0
2025-05-20,0.001056665100359955,0.0,0.001056665100359955,1.382183570217175,0.0
2025-05-21,0.0028360599363448664,0.0,0.0028360599363448664,1.386103525665342,0.0
2025-05-22,-0.0022644553653187183,0.0,-0.0022644553653187183,1.382964756099762,0.0
2025-05-23,-0.009469716167822814,0.0,-0.009469716167822814,1.369868472389395,0.0
2025-05-26,-0.0020606513032999946,0.0,-0.0020606513032999946,1.3670456511364162,0.0
2025-05-27,-0.0006888444850658463,0.0,-0.0006888444850658463,1.3661039692787975,0.0
2025-05-28,4.893734982696816e-05,0.0,4.893734982696816e-05,1.366170822786642,0.0
2025-05-29,0.009437470954338311,0.0,0.009437470954338311,1.3790640202453555,0.0
2025-05-30,-0.0036040234739096568,0.0,-0.0036040234739096568,1.374093841144367,0.0
2025-06-03,0.004690029044162465,0.0,0.004690029044162465,1.3805383811687388,0.0
2025-06-04,-0.001276379183762418,0.0,-0.001276379183762418,1.3787762907166299,0.0
2025-06-05,0.0005943269376930496,0.0,0.0005943269376930496,1.3795957346072554,0.0
2025-06-06,0.0013286903412324151,0.0,0.0013286903412324151,1.3814287901346334,0.0
2025-06-09,0.004822495830340264,0.0,0.004822495830340264,1.3880907247149696,0.0
2025-06-10,-0.005824491066049079,0.0,-0.005824491066049079,1.3800058026900017,0.0
2025-06-11,0.0036991323103628994,0.0,0.0036991323103628994,1.3851106267432207,0.0
2025-06-12,-0.003198340752344535,0.0,-0.003198340752344535,1.3806805709792025,0.0
2025-06-13,-0.008627755534643736,0.0,-0.008627755534643736,1.3687683965413615,0.0
2025-06-16,0.0008667672957372878,0.0,0.0008667672957372878,1.3699548002229223,0.0
2025-06-17,0.001422565686414001,0.0,0.001422565686414001,1.3719036509136575,0.0
2025-06-18,0.006560317081278992,0.0,0.006560317081278992,1.3809037738686152,0.0
2025-06-19,-0.007779125011413875,0.0,-0.007779125011413875,1.370161550782958,0.0
2025-06-20,0.005483579260478015,0.0,0.005483579260478015,1.3776749402463357,0.0
2025-06-23,0.0021752072596825803,0.0,0.0021752072596825803,1.3806716687778424,0.0
2025-06-24,0.009142142945358166,0.0,0.009142142945358166,1.3932939665344157,0.0
2025-06-25,0.011129985536571775,0.0,0.011129985536571775,1.4088013082301365,0.0
2025-06-26,-0.0004095883962132045,0.0,-0.0004095883962132045,1.4082242795617155,0.0
2025-06-27,-0.008194098477025711,0.0,-0.008194098477025711,1.3966851511372482,0.0
2025-06-30,0.005009948326329842,0.0,0.005009948326329842,1.4036824715725982,0.0
2025-07-01,0.0006420407072979123,0.0022,-0.0015579592927020879,1.4014955914220086,0.7333333333333334
2025-07-02,0.006294846600426569,0.0,0.006294846600426569,1.4103177911811844,0.0
2025-07-03,0.000953396253191563,0.0,0.000953396253191563,1.411662382879106,0.0
2025-07-04,0.016472135231033583,0.0,0.016472135231033583,1.4349154765504537,0.0
2025-07-07,0.003979720531448453,0.0,0.003979720531448453,1.4406260391333747,0.0
2025-07-08,-0.0034169318563402958,0.0,-0.0034169318563402958,1.4357035181271867,0.0
2025-07-09,0.005350050871172388,0.0,0.005350050871172388,1.4433846049850882,0.0
2025-07-10,0.008818681647608906,0.0,0.008818681647608906,1.4561133543115112,0.0
2025-07-11,-0.014653878928351552,0.0,-0.014653878928351552,1.4347756455114744,0.0
2025-07-14,0.00859836377316335,0.0,0.00859836377316335,1.4471123684444571,0.0
2025-07-15,-0.008143606432706896,0.0,-0.008143606432706896,1.4353276548519431,0.0
2025-07-16,-0.004493515659480167,0.0,-0.004493515659480167,1.428877987558381,0.0
2025-07-17,-0.003386880004719879,0.0,-0.003386880004719879,1.4240385492731351,0.0
2025-07-18,0.006823878876613643,0.0,0.006823878876613643,1.4337560158490037,0.0
2025-07-21,0.001687977117590363,0.0,0.001687977117590363,1.4361761631959644,0.0
2025-07-22,0.00013898866889574656,0.0,0.00013898866889574656,1.436375775409187,0.0
2025-07-23,0.0006185870486198012,0.0,0.0006185870486198012,1.4372642988608062,0.0
2025-07-24,-0.008983889108914952,0.0,-0.008983889108914952,1.4243520757796384,0.0
2025-07-25,-0.008937224642459189,0.0,-0.008937224642459189,1.4116223213084427,0.0
2025-07-28,-0.00047757183154520594,0.0,-0.00047757183154520594,1.4109481702510054,0.0
2025-07-29,-0.00902573880763002,0.0,-0.00902573880763002,1.3982133205952163,0.0
2025-07-30,0.005516276807732021,0.0,0.005516276807732021,1.4059262523078775,0.0
2025-07-31,-0.008114152847194932,0.0,-0.008114152847194932,1.3945183518047675,0.0
2025-08-01,-0.0009402220107633768,0.0028,-0.003740222010763377,1.3893025435709339,0.9333333333333333
2025-08-04,0.0005343443002727303,0.0,0.0005343443002727303,1.3900449094664455,0.0
2025-08-05,0.009398299834669898,0.0,0.009398299834669898,1.403108968309268,0.0
2025-08-06,0.005880805186973565,0.0,0.005880805186973565,1.4113603788079903,0.0
2025-08-07,-0.00043679382174430714,0.0,-0.00043679382174430714,1.4107439053142723,0.0
2025-08-08,-0.0008718129889779717,0.0,-0.0008718129889779717,1.4095140004534978,0.0
2025-08-11,0.007972545032203238,0.0,0.007972545032203238,1.4207514142956343,0.0
2025-08-12,-0.0009457629489569516,0.0,-0.0009457629489569516,1.4194077202483153,0.0
2025-08-13,0.0058933087952199835,0.0,0.0058933087952199835,1.4277727282500579,0.0
2025-08-14,-0.0068245828309544555,0.0,-0.0068245828309544555,1.4180287750023375,0.0
2025-08-15,0.012326345617126328,0.0,0.012326345617126328,1.4355078877780465,0.0
2025-08-18,0.006703438320664737,0.0,0.006703438320664737,1.4451307263625943,0.0
2025-08-19,-0.004882240407184872,0.0,-0.004882240407184872,1.4380752507366825,0.0
2025-08-20,0.008070161592595911,0.0,0.008070161592595911,1.4496807503924405,0.0
2025-08-21,0.0031000953218767763,0.0,0.0031000953218767763,1.4541748989049468,0.0
2025-08-22,0.020872560895105682,0.0,0.020872560895105682,1.4845272530344744,0.0
2025-08-25,0.01771629005811155,0.0,0.01771629005811155,1.5108275684484047,0.0
2025-08-26,0.0074188884039219265,0.0,0.0074188884039219265,1.5220362295762921,0.0
2025-08-27,-0.02155739524534404,0.0,-0.02155739524534404,1.4892250929975828,0.0
2025-08-28,0.00913167721461855,0.0,0.00913167721461855,1.502824215846747,0.0
2025-08-29,0.006470056559417264,0.0,0.006470056559417264,1.5125475735221376,0.0
2025-09-01,0.0023345325168297086,0.0,0.0023345325168297086,1.5160786650157771,0.0
2025-09-02,-0.00988409852047094,0.0,-0.00988409852047094,1.5010935941259773,0.0
2025-09-03,-0.010777625391842906,0.0,-0.010777625391842906,1.4849153696903925,0.0
2025-09-04,-0.014073237145218007,0.0,-0.014073237145218007,1.4640178035521605,0.0
2025-09-05,0.019681170131902848,0.0,0.019681170131902848,1.4928313870200052,0.0
2025-09-08,0.014627205544461909,0.0,0.014627205544461909,1.5146673385611709,0.0
2025-09-09,-0.007912629770764915,0.0,-0.007912629770764915,1.5026823366852664,0.0
2025-09-10,-0.003420632750043784,0.0,-0.003420632750043784,1.4975422122714885,0.0
2025-09-11,0.016127048911524465,0.0,0.016127048911524465,1.5216931487758634,0.0
2025-09-12,-0.002649075517629565,0.0,-0.002649075517629565,1.5176620687100966,0.0
2025-09-15,-0.004729371348509027,0.0,-0.004729371348509027,1.5104844812056202,0.0
2025-09-16,0.0033000178496254066,0.0,0.0033000178496254066,1.515469106955181,0.0
2025-09-17,0.006689134080695273,0.0,0.006689134080695273,1.5256062830067558,0.0
2025-09-18,-0.020259112088416166,0.0,-0.020259112088416166,1.49469885431653,0.0
2025-09-19,0.0023878484473142,0.0,0.0023878484473142,1.498267968655012,0.0
2025-09-22,-0.003352019280269843,0.0,-0.003352019280269843,1.4932457455370696,0.0
2025-09-23,-0.004933640743345187,0.0,-0.004933640743345187,1.485878607487061,0.0
2025-09-24,0.013307106034105424,0.0,0.013307106034105424,1.5056513516707002,0.0
2025-09-25,0.007181853894350487,0.0,0.007181853894350487,1.5164647196942305,0.0
2025-09-26,-0.001930895196728362,0.0,-0.001930895196728362,1.5135365852509648,0.0
2025-09-29,0.017327816034927418,0.0,0.017327816034927418,1.539762868762326,0.0
2025-09-30,0.009251468380559843,0.0,0.009251468380559843,1.5540079362562407,0.0
2025-10-09,0.017717852238520144,0.0028,0.014917852238520143,1.5771903970267986,0.9333333333333333
2025-10-10,0.006769266459240179,0.0,0.006769266459240179,1.587866819081228,0.0
2025-10-13,0.0038775525959136954,0.0,0.0038775525959136954,1.5940238561875215,0.0
2025-10-14,0.020628532784077905,0.0,0.020628532784077905,1.626906229563488,0.0
2025-10-15,0.0036280580655623893,0.0,0.0036280580655623893,1.6328087398315694,0.0
2025-10-16,0.014660847190643724,0.0,0.014660847190643724,1.6567470992577875,0.0
2025-10-17,-0.004445014822650225,0.0,-0.004445014822650225,1.6493828338442038,0.0
2025-10-20,0.0009289438146465474,0.0,0.0009289438146465474,1.6509150178256875,0.0
2025-10-21,0.0009382593778166969,0.0,0.0009382593778166969,1.652464004323141,0.0
2025-10-22,0.008619573728901764,0.0,0.008619573728901764,1.6667075396427602,0.0
2025-10-23,0.008200962330889405,0.0,0.008200962330889405,1.6803761453919799,0.0
2025-10-24,-0.003651308842850402,0.0,-0.003651308842850402,1.6742405731129952,0.0
2025-10-27,0.0027347544986798923,0.0,0.0027347544986798923,1.6788192100521886,0.0
2025-10-28,-0.003630085093467605,0.0,-0.003630085093467605,1.672724953463151,0.0
2025-10-29,-0.013828126334631208,0.0,-0.013828126334631208,1.6495943014835726,0.0
2025-10-30,0.0005824227266252499,0.0,0.0005824227266252499,1.6505550626944683,0.0
2025-10-31,-0.005791059071649935,0.0,-0.005791059071649935,1.6409966008253938,0.0
2025-11-03,0.012403340544469448,0.0020000000000000005,0.010403340544469447,1.6580684472960971,0.6666666666666667
2025-11-04,0.0020314018783209892,0.0,0.0020314018783209892,1.6614366506543192,0.0
2025-11-05,0.006221938533893467,0.0,0.006221938533893467,1.6717740073726484,0.0
2025-11-06,0.006953013741647507,0.0,0.006953013741647507,1.6833978750188396,0.0
2025-11-07,-0.0027840565333521676,0.0,-0.0027840565333521676,1.6787112001666624,0.0
2025-11-10,0.004183326435945078,0.0,0.004183326435945078,1.6857337971086366,0.0
2025-11-11,-0.0026999155703827534,0.0,-0.0026999155703827534,1.6811824581823025,0.0
2025-11-12,-0.007235367586572598,0.0,-0.007235367586572598,1.6690184851172558,0.0
2025-11-13,0.0016685030281689255,0.0,0.0016685030281689255,1.6718032475137439,0.0
2025-11-14,-0.008225314024470395,0.0,-0.008225314024470395,1.658052140815814,0.0
2025-11-17,-0.010420245966963407,0.0,-0.010420245966963407,1.640774829682463,0.0
2025-11-18,-0.005583049007511291,0.0,-0.005583049007511291,1.6316143033980548,0.0
2025-11-19,0.0016176921840933924,0.0,0.0016176921840933924,1.6342537531041168,0.0
2025-11-20,0.0029308431054958506,0.0,0.0029308431054958506,1.6390434944490326,0.0
2025-11-21,-0.019727339686232862,0.0,-0.019727339686232862,1.6067095266735265,0.0
2025-11-24,-0.0015656759474668932,0.0,-0.0015656759474668932,1.6041939402130478,0.0
2025-11-25,0.00904501364098585,0.0,0.00904501364098585,1.6187038962850617,0.0
2025-11-26,-0.0028628559352097886,0.0,-0.0028628559352097886,1.6140697802282349,0.0
2025-11-27,0.0015234534049976284,0.0,0.0015234534049976284,1.6165287403308275,0.0
2025-11-28,-0.00038537797387886417,0.0,-0.00038537797387886417,1.6159057657601619,0.0
2025-12-01,0.002796600557239107,0.0,0.002796600557239107,1.6204248087251325,0.0
2025-12-02,-0.002153397334647829,0.0,-0.002153397334647829,1.6169353902610266,0.0
2025-12-03,-0.005836863892126831,0.0,-0.005836863892126831,1.60749755846571,0.0
2025-12-04,0.0005359424806581472,0.0,0.0005359424806581472,1.6083590846948461,0.0
2025-12-05,0.008752954762749435,0.0,0.008752954762749435,1.6224369790054372,0.0
2025-12-08,0.0028881703575038796,0.0,0.0028881703575038796,1.6271228533951188,0.0
2025-12-09,-0.009951768810988231,0.0,-0.009951768810988231,1.610930102931055,0.0
2025-12-10,-0.0033021141542357133,0.0,-0.0033021141542357133,1.605610627836682,0.0
2025-12-11,-0.006457526453175134,0.0,-0.006457526453175134,1.5952423547339276,0.0
2025-12-12,0.00476111793314737,0.0,0.00476111793314737,1.6028374917167674,0.0
2025-12-15,-0.003142847694515675,0.0,-0.003142847694515675,1.5978000176012421,0.0
2025-12-16,-0.00905752255474322,0.0,-0.00905752255474322,1.5833279079038498,0.0
2025-12-17,0.009863789698062368,0.0,0.009863789698062368,1.5989455214104866,0.0
2025-12-18,0.0016495617890638025,0.0,0.0016495617890638025,1.6015830808454,0.0
2025-12-19,-0.0010999005319279628,0.0,-0.0010999005319279628,1.5998214987628512,0.0
2025-12-22,0.001705136107023112,0.0,0.001705136107023112,1.6025494121651835,0.0
2025-12-23,0.0012397191705165473,0.0,0.0012397191705165473,1.6045361233931446,0.0
2025-12-24,0.002309416255819689,0.0,0.002309416255819689,1.6082416651995586,0.0
2025-12-25,0.0040791851776784795,0.0,0.0040791851776784795,1.6148019807623655,0.0
2025-12-26,0.001405373994133648,0.0,0.001405373994133648,1.6170713814718043,0.0
2025-12-29,-0.001962468915320581,0.0,-0.001962468915320581,1.6138979291518114,0.0
2025-12-30,-0.0032865308562447185,0.0,-0.0032865308562447185,1.6085938038088246,0.0
2025-12-31,-0.0037397484657393414,0.0,-0.0037397484657393414,1.6025780675990327,0.0
