date,gross_ret,cost,net_ret,nav,turnover
2025-01-23,0.01253285060455794,0.0,0.01253285060455794,1.591343169300173,0.0
2025-01-24,0.004455120203182169,0.0,0.004455120203182169,1.598432794403918,0.0
2025-01-27,0.004043381254250393,0.0,0.004043381254250393,1.60489586760099,0.0
2025-02-05,-0.015085043670770983,0.0,-0.015085043670770983,1.580685943351189,0.0
2025-02-06,0.007719683649198627,0.0,0.007719683649198627,1.5928883387825954,0.0
2025-02-07,0.014891234182863963,0.0,0.014891234182863963,1.6166084120625601,0.0
2025-02-10,0.00010573270979461879,0.0,0.00010573270979461879,1.6167793404506443,0.0
2025-02-11,-0.0040960212880813635,0.0,-0.0040960212880813635,1.6101569778540283,0.0
2025-02-12,0.009285473904589637,0.0,0.009285473904589637,1.6251080484541847,0.0
2025-02-13,-0.0005674499911727305,0.0,-0.0005674499911727305,1.6241858809064347,0.0
2025-02-14,0.004657460973423392,0.0,0.004657460973423392,1.6317504632603417,0.0
2025-02-17,-0.0006353889249405902,0.0,-0.0006353889249405902,1.6307136670877194,0.0
2025-02-18,-0.008738999869046712,0.0,-0.008738999869046712,1.6164628605645872,0.0
2025-02-19,0.0008959293013146019,0.0,0.0008959293013146019,1.617911097005854,0.0
2025-02-20,-0.0074417231058055006,0.0,-0.0074417231058055006,1.6058710506121263,0.0
2025-02-21,0.00316634568949716,0.0,0.00316634568949716,1.6109557934911205,0.0
2025-02-24,0.008195188932243176,0.0,0.008195188932243176,1.6241578805802719,0.0
2025-02-25,-0.009891767938515244,0.0,-0.009891767938515244,1.608092087730061,0.0
2025-02-26,0.013406068010541344,0.0,0.013406068010541344,1.6296502796253838,0.0
2025-02-27,0.0012577895051944102,0.0,0.0012577895051944102,1.6317000366442338,0.0
2025-02-28,-0.014616383442957685,0.0,-0.014616383442957685,1.6078504832447535,0.0
2025-03-03,0.004915941714581076,0.0018,0.003115941714581076,1.6128604516363054,0.6
2025-03-04,-0.002793972701329154,0.0,-0.002793972701329154,1.60835416356338,0.0
2025-03-05,0.006680229224666005,0.0,0.006680229224666005,1.6190983380504291,0.0
2025-03-06,0.013147142792430755,0.0,0.013147142792430755,1.6403848550957656,0.0
2025-03-07,0.0002864786946635764,0.0,0.0002864786946635764,1.6408547904077992,0.0
2025-03-10,-0.006682125589663823,0.0,-0.006682125589663823,1.6298903926238928,0.0
2025-03-11,0.00010797425230616825,0.0,0.00010797425230616825,1.6300663788203775,0.0
2025-03-12,0.002937946954596726,0.0,0.002937946954596726,1.6348554273738234,0.0
2025-03-13,0.003503723880642514,0.0,0.003503723880642514,1.6405835093761112,0.0
2025-03-14,0.016102206604018805,0.0,0.016102206604018805,1.6670005239952317,0.0
2025-03-17,-0.0028545318214017066,0.0,-0.0028545318214017066,1.662242017953194,0.0
2025-03-18,0.002897635076987981,0.0,0.002897635076987981,1.6670585887308587,0.0
2025-03-19,-0.006290052549746879,0.0,-0.006290052549746879,1.6565727026042347,0.0
2025-03-20,-0.006609940379034843,0.0,-0.006609940379034843,1.645622855806484,0.0
2025-03-21,-0.007550533667279875,0.0,-0.007550533667279875,1.6331975250300719,0.0
2025-03-24,0.006150108886730878,0.0,0.006150108886730878,1.6432418676425462,0.0
2025-03-25,0.0052753484535030554,0.0,0.0052753484535030554,1.651910541087746,0.0
2025-03-26,-0.0033782406365084044,0.0,-0.0033782406365084044,1.6463299897699668,0.0
2025-03-27,-0.0009461373450321642,0.0,-0.0009461373450321642,1.644772335484399,0.0
2025-03-28,-0.004481906300402242,0.0,-0.004481906300402242,1.6374006199912643,0.0
2025-03-31,-0.010944629252465699,0.0,-0.010944629252465699,1.6194798772677024,0.0
2025-04-01,0.007082254930520415,0.0014000000000000002,0.0056822549305204145,1.6286821747851854,0.46666666666666673
2025-04-02,0.00024238563710902896,0.0,0.00024238563710902896,1.6290769439517687,0.0
2025-04-03,-0.006330502193804665,0.0,-0.006330502193804665,1.6187640687842053,0.0
2025-04-07,-0.07935253328588746,0.0,-0.07935253328588746,1.4903110391340082,0.0
2025-04-08,0.01996832922784793,0.0,0.01996832922784793,1.5200700606153321,0.0
2025-04-09,0.005247248500706004,0.0,0.005247248500706004,1.528046245961864,0.0
2025-04-10,0.01808134373924546,0.0,0.01808134373924546,1.5556753753845642,0.0
2025-04-11,-0.004145007779932959,0.0,-0.004145007779932959,1.549227088850545,0.0
2025-04-14,0.009064209816344674,0.0,0.009064209816344674,1.5632696082370512,0.0
2025-04-15,-0.0005243521440691918,0.0,-0.0005243521440691918,1.562449904466214,0.0
2025-04-16,0.003587512367712694,0.0,0.003587512367712694,1.5680552128224179,0.0
2025-04-17,0.001292783480293643,0.0,0.001292783480293643,1.570082368697743,0.0
2025-04-18,0.005877721934980798,0.0,0.005877721934980798,1.5793108762759644,0.0
2025-04-21,0.0030745014337467164,0.0,0.0030745014337467164,1.5841664698294067,0.0
2025-04-22,0.0008626661356869107,0.0,0.0008626661356869107,1.5855330765962192,0.0
2025-04-23,-0.0007940780315767767,0.0,-0.0007940780315767767,1.5842740396117558,0.0
2025-04-24,0.002955187721942927,0.0,0.002955187721942927,1.5889558668018093,0.0
2025-04-25,0.0021463396575087663,0.0,0.0021463396575087663,1.5923663057927573,0.0
2025-04-28,-0.000611028766328788,0.0,-0.000611028766328788,1.5913933241733853,0.0
2025-04-29,-0.003913701100022549,0.0,-0.003913701100022549,1.5851650863699993,0.0
2025-04-30,-0.0016304470001837137,0.0,-0.0016304470001837137,1.5825805587101314,0.0
2025-05-06,0.00748175147280703,0.0019,0.00558175147280703,1.5914141300745472,0.6333333333333333
2025-05-07,0.010710799980269444,0.0,0.010710799980269444,1.60845944850755,0.0
2025-05-08,-0.00035371882056278703,0.0,-0.00035371882056278703,1.607890506128501,0.0
2025-05-09,-0.0009663723169028562,0.0,-0.0009663723169028562,1.6063366852547674,0.0
2025-05-12,0.00796015439785567,0.0,0.00796015439785567,1.6191233732843349,0.0
2025-05-13,0.007192891730154527,0.0,0.007192891730154527,1.6307695524061316,0.0
2025-05-14,0.019023556188980925,0.0,0.019023556188980925,1.6617925886176088,0.0
2025-05-15,-0.007862224973965777,0.0,-0.007862224973965777,1.648727201425828,0.0
2025-05-16,-0.00917910898531919,0.0,-0.00917910898531919,1.6335933547568802,0.0
2025-05-19,0.004480103800110227,0.0,0.004480103800110227,1.6409120225533615,0.0
2025-05-20,-0.002997322616745261,0.0,-0.002997322616745261,1.6359936798360732,0.0
2025-05-21,0.005720893819377071,0.0,0.005720893819377071,1.6453530259675875,0.0
2025-05-22,-0.001986231495857545,0.0,-0.001986231495857545,1.6420849739656063,0.0
2025-05-23,-0.012460588731382139,0.0,-0.012460588731382139,1.6216236284430385,0.0
2025-05-26,-0.001433135277574412,0.0,-0.001433135277574412,1.6192996224141687,0.0
2025-05-27,-0.004169294843996059,0.0,-0.004169294843996059,1.6125482848475525,0.0
2025-05-28,0.002559373686908151,0.0,0.002559373686908151,1.61667539849666,0.0
2025-05-29,0.005508827105516708,0.0,0.005508827105516708,1.6255813837527207,0.0
2025-05-30,-0.0009921951416005342,0.0,-0.0009921951416005342,1.623968489801485,0.0
2025-06-03,-0.0008599564182153205,0.0,-0.0008599564182153205,1.6225719476757008,0.0
2025-06-04,0.004771870949630856,0.0,0.004771870949630856,1.6303146516165006,0.0
2025-06-05,-0.001195480807586813,0.0,-0.001195480807586813,1.6283656417401655,0.0
2025-06-06,0.0028983576092095234,0.0,0.0028983576092095234,1.6330852276884784,0.0
2025-06-09,0.0015820585606842407,0.0,0.0015820585606842407,1.63566886415327,0.0
2025-06-10,-0.0031048160161904113,0.0,-0.0031048160161904113,1.6305904132666629,0.0
2025-06-11,0.0075011464411317,0.0,0.0075011464411317,1.6428217107420815,0.0
2025-06-12,-0.0001741755139946861,0.0,-0.0001741755139946861,1.6425355714262113,0.0
2025-06-13,-0.001897568230134742,0.0,-0.001897568230134742,1.6394187481090068,0.0
2025-06-16,0.005361756635540279,0.0,0.005361756635540279,1.6482089124601091,0.0
2025-06-17,0.004143587772695434,0.0,0.004143587772695434,1.6550384107566265,0.0
2025-06-18,-0.0028622621468843605,0.0,-0.0028622621468843605,1.6503012569618782,0.0
2025-06-19,-0.013385516466210487,0.0,-0.013385516466210487,1.6282111223126072,0.0
2025-06-20,0.0029061507961666917,0.0,0.0029061507961666917,1.6329429493620435,0.0
2025-06-23,0.009510174502694991,0.0,0.009510174502694991,1.6484725217634222,0.0
2025-06-24,0.008405152494777256,0.0,0.008405152494777256,1.6623281846922937,0.0
2025-06-25,0.010361971098244487,0.0,0.010361971098244487,1.6795531812978726,0.0
2025-06-26,-0.0029598461881131764,0.0,-0.0029598461881131764,1.6745819622164746,0.0
2025-06-27,-0.0033332530912474384,0.0,-0.0033332530912474384,1.6690001567143693,0.0
2025-06-30,-0.0011595892334902175,0.0,-0.0011595892334902175,1.6670648021019498,0.0
2025-07-01,0.0018901780098856788,0.0019000000000000002,-9.821990114321395e-06,1.6670484282079436,0.6333333333333334
2025-07-02,0.011037736154127195,0.0,0.011037736154127195,1.6854488689146554,0.0
2025-07-03,0.0031703208462628457,0.0,0.0031703208462628457,1.6907922825990855,0.0
2025-07-04,0.006598725845648664,0.0,0.006598725845648664,1.7019493573338953,0.0
2025-07-07,0.003169540243600292,0.0,0.003169540243600292,1.7073437543145347,0.0
2025-07-08,0.0015195951592435993,0.0,0.0015195951592435993,1.7099382256187556,0.0
2025-07-09,-0.00345428806456725,0.0,-0.00345428806456725,1.7040316064148535,0.0
2025-07-10,0.00806188787355192,0.0,0.00806188787355192,1.7177693181587586,0.0
2025-07-11,-0.006277986589966719,0.0,-0.006277986589966719,1.7069851854147016,0.0
2025-07-14,0.007210036670420935,0.0,0.007210036670420935,1.7192926111974067,0.0
2025-07-15,-0.008047988024824336,0.0,-0.008047988024824336,1.705455764851321,0.0
2025-07-16,-0.0029217750534946685,0.0,-0.0029217750534946685,1.70047280674274,0.0
2025-07-17,-0.0006830982994930753,0.0,-0.0006830982994930753,1.6993112166601196,0.0
2025-07-18,0.005836133662081892,0.0,0.005836133662081892,1.7092286240540229,0.0
2025-07-21,0.016573759036276472,0.0,0.016573759036276472,1.7375569674070006,0.0
2025-07-22,0.019335187790565894,0.0,0.019335187790565894,1.7711529576686211,0.0
2025-07-23,-0.005009338585487617,0.0,-0.005009338585487617,1.7622806528169712,0.0
2025-07-24,0.0034414911372647283,0.0,0.0034414911372647283,1.7683455260650138,0.0
2025-07-25,-0.011778528966640518,0.0,-0.011778528966640518,1.747517017063228,0.0
2025-07-28,-0.0032535847798440464,0.0,-0.0032535847798440464,1.7418313222939925,0.0
2025-07-29,0.00012983844687978574,0.0,0.00012983844687978574,1.7420574789676058,0.0
2025-07-30,0.007462965540648559,0.0,0.007462965540648559,1.7550583939029702,0.0
2025-07-31,-0.019533947331694515,0.0,-0.019533947331694515,1.7207751756724212,0.0
2025-08-01,-0.007094995208146914,0.0016000000000000003,-0.008694995208146915,1.7058130437656513,0.5333333333333334
2025-08-04,0.0026476376178344307,0.0,0.0026476376178344307,1.7103294185493179,0.0
2025-08-05,0.009655921868100777,0.0,0.009655921868100777,1.7268442257835441,0.0
2025-08-06,0.00617073029857466,0.0,0.00617073029857466,1.7375001157685055,0.0
2025-08-07,0.0027777327590304047,0.0,0.0027777327590304047,1.7423264267588947,0.0
2025-08-08,0.00759509122249532,0.0,0.00759509122249532,1.755559554909493,0.0
2025-08-11,0.0023581096691411064,0.0,0.0023581096691411064,1.7596993568706782,0.0
2025-08-12,0.0029073559258677864,0.0,0.0029073559258677864,1.7648154292236222,0.0
2025-08-13,0.0016449931641002579,0.0,0.0016449931641002579,1.7677185385405938,0.0
2025-08-14,-0.007500029993356856,0.0,-0.007500029993356856,1.7544605964817264,0.0
2025-08-15,0.009523126983935742,0.0,0.009523126983935742,1.7711685475303336,0.0
2025-08-18,-0.0032980691246460156,0.0,-0.0032980691246460156,1.7653271112291797,0.0
2025-08-19,-0.0077497017172011625,0.0,-0.0077497017172011625,1.7516463526838653,0.0
2025-08-20,0.00848201788739195,0.0,0.00848201788739195,1.7665038483797146,0.0
2025-08-21,0.005253192319034894,0.0,0.005253192319034894,1.7757836328275685,0.0
2025-08-22,0.008102774615941787,0.0,0.008102774615941787,1.7901724073710488,0.0
2025-08-25,0.021748406189608584,0.0,0.021748406189608584,1.8291058040359836,0.0
2025-08-26,-0.00011447898348794581,0.0,-0.00011447898348794581,1.8288964098628457,0.0
2025-08-27,-0.025054002293290436,0.0,-0.025054002293290436,1.7830752350159513,0.0
2025-08-28,0.010326005364604738,0.0,0.010326005364604738,1.80148727945822,0.0
2025-08-29,-0.00413108254469214,0.0,-0.00413108254469214,1.7940451868035652,0.0
2025-09-01,-0.0011992753799056539,0.0,-0.0011992753799056539,1.7918936325805934,0.0
2025-09-02,-0.007220570702470604,0.0,-0.007220570702470604,1.7789551379152384,0.0
2025-09-03,-0.009666780435645703,0.0,-0.009666780435645703,1.761758369192148,0.0
2025-09-04,-0.009647229599658217,0.0,-0.009647229599658217,1.7447622817054318,0.0
2025-09-05,0.01257143218743269,0.0,0.01257143218743269,1.7666964424130818,0.0
2025-09-08,0.0038027882440121747,0.0,0.0038027882440121747,1.7734148148750284,0.0
2025-09-09,-0.002919975081433838,0.0,-0.002919975081433838,1.7682364878065477,0.0
2025-09-10,-0.005166136304472117,0.0,-0.005166136304472117,1.759101537091998,0.0
2025-09-11,0.012451218008869792,0.0,0.012451218008869792,1.7810044938300684,0.0
2025-09-12,-0.0012235602626156667,0.0,-0.0012235602626156667,1.778825327503878,0.0
2025-09-15,-0.003216802247501445,0.0,-0.003216802247501445,1.773103198192451,0.0
2025-09-16,-0.006063021535522372,0.0,-0.006063021535522372,1.7623528353171065,0.0
2025-09-17,0.012646500535679653,0.0,0.012646500535679653,1.7846404313930009,0.0
2025-09-18,-0.02404676771114375,0.0,-0.02404676771114375,1.741725597491378,0.0
2025-09-19,0.00922317426074635,0.0,0.00922317426074635,1.7577898361914432,0.0
2025-09-22,-0.005977311506251966,0.0,-0.005977311506251966,1.7472829787780035,0.0
2025-09-23,0.0010436984084348862,0.0,0.0010436984084348862,1.7491066152420396,0.0
2025-09-24,0.0031704066205503296,0.0,0.0031704066205503296,1.7546519944350512,0.0
2025-09-25,0.0034282385760974893,0.0,0.0034282385760974893,1.7606673600899998,0.0
2025-09-26,0.0031687365662466547,0.0,0.0031687365662466547,1.766246451134914,0.0
2025-09-29,0.013982979554879078,0.0,0.013982979554879078,1.7909438391500114,0.0
2025-09-30,0.008081099779930183,0.0,0.008081099779930183,1.8054166350144338,0.0
2025-10-09,0.02589993014594684,0.0018000000000000004,0.02409993014594684,1.848927049802612,0.6000000000000001
2025-10-10,0.007478250353537567,0.0,0.007478250353537567,1.8627537891664636,0.0
2025-10-13,-0.004429848754478612,0.0,-0.004429848754478612,1.8545020716136242,0.0
2025-10-14,0.013846785356595458,0.0,0.013846785356595458,1.88018096374262,0.0
2025-10-15,0.0038998184196317176,0.0,0.0038998184196317176,1.8875133280972642,0.0
2025-10-16,0.009265715987693046,0.0,0.009265715987693046,1.9050024905183987,0.0
2025-10-17,-0.006997214384712161,0.0,-0.006997214384712161,1.8916727796888309,0.0
2025-10-20,0.004668837692627008,0.0,0.004668837692627008,1.9005046928647584,0.0
2025-10-21,0.000747872389011402,0.0,0.000747872389011402,1.9019260278497383,0.0
2025-10-22,0.005739587897610525,0.0,0.005739587897610525,1.9128422994613352,0.0
2025-10-23,0.008975088196145876,0.0,0.008975088196145876,1.9300102278043192,0.0
2025-10-24,-0.0039576216126700585,0.0,-0.0039576216126700585,1.9223719776140864,0.0
2025-10-27,0.008989419874336768,0.0,0.008989419874336768,1.9396529864755185,0.0
2025-10-28,-0.006475010846650276,0.0,-0.006475010846650276,1.927093712349352,0.0
2025-10-29,0.004125713354726987,0.0,0.004125713354726987,1.9350443486142022,0.0
2025-10-30,0.0025160040952939442,0.0,0.0025160040952939442,1.9399129281198908,0.0
2025-10-31,-0.012693144384640876,0.0,-0.012693144384640876,1.9152893332296337,0.0
2025-11-03,0.013842378162160938,0.0011,0.012742378162160938,1.9396946742035988,0.3666666666666667
2025-11-04,-0.000990242219081657,0.0,-0.000990242219081657,1.9377739066450745,0.0
2025-11-05,-0.0005080080367430908,0.0,-0.0005080080367430908,1.9367895019271077,0.0
2025-11-06,0.011759465986061746,0.0,0.011759465986061746,1.959565112197181,0.0
2025-11-07,0.00519625372388524,0.0,0.00519625372388524,1.9697475097086312,0.0
2025-11-10,0.007497536459326995,0.0,0.007497536459326995,1.9845157634783404,0.0
2025-11-11,-0.004210678778487809,0.0,-0.004210678778487809,1.9761596050674877,0.0
2025-11-12,0.0007104827066461504,0.0,0.0007104827066461504,1.9775636322924608,0.0
2025-11-13,0.0013534224599193623,0.0,0.0013534224599193623,1.9802401113283252,0.0
2025-11-14,-0.007338828690534605,0.0,-0.007338828690534605,1.9657074683851614,0.0
2025-11-17,-0.0077283162828249395,0.0,-0.0077283162828249395,1.9505158593499698,0.0
2025-11-18,-0.007679517434568402,0.0,-0.007679517434568402,1.9355368388016896,0.0
2025-11-19,0.007025244164336104,0.0,0.007025244164336104,1.9491344576833387,0.0
2025-11-20,0.0002667255461188064,0.0,0.0002667255461188064,1.9496543416360232,0.0
2025-11-21,-0.020444514038656852,0.0,-0.020444514038656852,1.9097946060779172,0.0
2025-11-24,-0.0044756930889446956,0.0,-0.0044756930889446956,1.9012469515581905,0.0
2025-11-25,0.004948777062749861,0.0,0.004948777062749861,1.9106557988626847,0.0
2025-11-26,-0.0037934749078000355,0.0,-0.0037934749078000355,1.9034077740322564,0.0
2025-11-27,-0.0009473338871410031,0.0,-0.0009473338871410031,1.901604611346868,0.0
2025-11-28,-0.0010625390414300995,0.0,-0.0010625390414300995,1.8995840822059487,0.0
2025-12-01,0.0056565452649288365,0.0,0.0056565452649288365,1.910329165551485,0.0
2025-12-02,0.0007748812117369223,0.0,0.0007748812117369223,1.9118094437301039,0.0
2025-12-03,-0.0030907566720226724,0.0,-0.0030907566720226724,1.9059005059362593,0.0
2025-12-04,0.00028844839898737695,0.0,0.00028844839898737695,1.9064502598858257,0.0
2025-12-05,0.00806169965273153,0.0,0.00806169965273153,1.9218194892838973,0.0
2025-12-08,-0.00043710604751678525,0.0,-0.00043710604751678525,1.9209794503628956,0.0
2025-12-09,-0.012134675480176656,0.0,-0.012134675480176656,1.8976689881286537,0.0
2025-12-10,0.0064453676440007395,0.0,0.0064453676440007395,1.909900162423762,0.0
2025-12-11,-0.005461588657396809,0.0,-0.005461588657396809,1.899469073359908,0.0
2025-12-12,0.003228037738053065,0.0,0.003228037738053065,1.9056006312109786,0.0
2025-12-15,0.005086293600104512,0.0,0.005086293600104512,1.9152930755058621,0.0
2025-12-16,-0.004190931424511834,0.0,-0.004190931424511834,1.9072662135685747,0.0
2025-12-17,0.010162219966734764,0.0,0.010162219966734764,1.9266482723659801,0.0
2025-12-18,0.0029729918841661946,0.0,0.0029729918841661946,1.932376182043367,0.0
2025-12-19,0.0005490127121728953,0.0,0.0005490127121728953,1.933437081132009,0.0
2025-12-22,-0.00024596824288106005,0.0,-0.00024596824288106005,1.932961517010442,0.0
2025-12-23,-0.0011471282875284393,0.0,-0.0011471282875284393,1.9307441621755754,0.0
2025-12-24,-0.00011126690877828087,0.0,-0.00011126690877828087,1.9305293342410084,0.0
2025-12-25,0.003373436502171889,0.0,0.003373436502171889,1.9370418523656505,0.0
2025-12-26,-0.00030733904278182144,0.0,-0.00030733904278182144,1.9364465237769162,0.0
2025-12-29,-0.0020586859725472886,0.0,-0.0020586859725472886,1.9324599884818285,0.0
2025-12-30,-0.004078859161776057,0.0,-0.004078859161776057,1.9245777563530437,0.0
2025-12-31,0.0005891202966853636,0.0,0.0005891202966853636,1.9257115641718607,0.0
