date,gross_ret,cost,net_ret,nav,turnover
2023-09-22,0.008410927280666707,0.0,0.008410927280666707,1.4120717338593143,0.0
2023-09-25,-0.004693642349642028,0.0,-0.004693642349642028,1.4054439741685398,0.0
2023-09-26,-0.005027154497488532,0.0,-0.005027154497488532,1.3983785901728303,0.0
2023-09-27,-0.0006789399883183019,0.0,-0.0006789399883183019,1.3974291750291539,0.0
2023-09-28,0.00013558865415118642,0.0,0.00013558865415118642,1.3976186505702677,0.0
2023-10-09,-0.0018672574967416628,0.0,-0.0018672574967416628,1.3950089366674043,0.0
2023-10-10,-0.015826582029416326,0.0,-0.015826582029416326,1.3729307132994688,0.0
2023-10-11,-0.004987351837974189,0.0,-0.004987351837974189,1.3660834247830835,0.0
2023-10-12,0.016922140332192994,0.0,0.016922140332192994,1.3892004802027458,0.0
2023-10-13,-0.0049853214860476145,0.0,-0.0049853214860476145,1.3822748692003635,0.0
2023-10-16,0.0011605056358197602,0.0,0.0011605056358197602,1.3838790069763225,0.0
2023-10-17,0.00960035823196057,0.0,0.00960035823196057,1.397164741192985,0.0
2023-10-18,-0.007557527391375095,0.0,-0.007557527391375095,1.3866056303911556,0.0
2023-10-19,-0.024895429631013512,0.0,-0.024895429631013512,1.3520854874937853,0.0
2023-10-20,-0.003384490572982246,0.0,-0.003384490572982246,1.3475093669074965,0.0
2023-10-23,-0.015285849009165946,0.0,-0.015285849009165946,1.3269115421865116,0.0
2023-10-24,0.007891820927226519,0.0,0.007891820927226519,1.3373832904637175,0.0
2023-10-25,0.008636160103616489,0.0,0.008636160103616489,1.3489331466800636,0.0
2023-10-26,0.004499344130944486,0.0,0.004499344130944486,1.355002461116615,0.0
2023-10-27,0.003934530217558059,0.0,0.003934530217558059,1.3603337592447438,0.0
2023-10-30,-0.010330144912737278,0.0,-0.010330144912737278,1.346281314382057,0.0
2023-10-31,0.005822776664001904,0.0,0.005822776664001904,1.3541204098026227,0.0
2023-11-01,-0.002405726059403035,0.0016,-0.004005726059403035,1.3486961743895067,0.5333333333333333
2023-11-02,-0.0007495747642768944,0.0,-0.0007495747642768944,1.3476852257725076,0.0
2023-11-03,0.00018286838486188963,0.0,0.00018286838486188963,1.347931674793047,0.0
2023-11-06,0.00461707130489443,0.0,0.00461707130489443,1.3541551714496924,0.0
2023-11-07,-0.0030339591040306037,0.0,-0.0030339591040306037,1.3500467200390025,0.0
2023-11-08,-0.003927836273563349,0.0,-0.003927836273563349,1.344743957561028,0.0
2023-11-09,0.00757309113798648,0.0,0.00757309113798648,1.3549278261088944,0.0
2023-11-10,-0.005816687390258646,0.0,-0.005816687390258646,1.3470466345080563,0.0
2023-11-13,0.0007418759312022368,0.0,0.0007418759312022368,1.348045975984405,0.0
2023-11-14,-0.00025033179903876106,0.0,-0.00025033179903876106,1.3477085172100498,0.0
2023-11-15,0.006773489691576554,0.0,0.006773489691576554,1.356837206958622,0.0
2023-11-16,-0.006261978119992007,0.0,-0.006261978119992007,1.3483407220562562,0.0
2023-11-17,-0.0049749877627427545,0.0,-0.0049749877627427545,1.3416327434640187,0.0
2023-11-20,0.0010352178949191715,0.0,0.0010352178949191715,1.3430216256884622,0.0
2023-11-21,0.004218605379235518,0.0,0.004218605379235518,1.3486873039430212,0.0
2023-11-22,-0.005887736119821004,0.0,-0.005887736119821004,1.3407465889892518,0.0
2023-11-23,0.007499068549756287,0.0,0.007499068549756287,1.3508009395679341,0.0
2023-11-24,-0.0012493443150921862,0.0,-0.0012493443150921862,1.3491133240932638,0.0
2023-11-27,-0.007493656656383685,0.0,-0.007493656656383685,1.3390035320519564,0.0
2023-11-28,-0.0013738446426056483,0.0,-0.0013738446426056483,1.3371639492230167,0.0
2023-11-29,-0.0075052020796496505,0.0,-0.0075052020796496505,1.3271282635704755,0.0
2023-11-30,0.006946180165433854,0.0,0.006946180165433854,1.3363467355918754,0.0
2023-12-01,0.00274132016163335,0.0012000000000000001,0.00154132016163335,1.3384064737583763,0.4
2023-12-04,-0.002530638497362936,0.0,-0.002530638497362936,1.3350194508107636,0.0
2023-12-05,-0.01980044937157336,0.0,-0.01980044937157336,1.3085854657649194,0.0
2023-12-06,-0.0005642484026049462,0.0,-0.0005642484026049462,1.3078470985061894,0.0
2023-12-07,-0.0012766458879824674,0.0,-0.0012766458879824674,1.3061774408857716,0.0
2023-12-08,-0.0002683230827452399,0.0,-0.0002683230827452399,1.305826963328221,0.0
2023-12-11,0.004702015258112317,0.0,0.004702015258112317,1.3119669816342447,0.0
2023-12-12,0.009004007689616648,0.0,0.009004007689616648,1.3237799424254026,0.0
2023-12-13,-0.016620098782927674,0.0,-0.016620098782927674,1.301778589015434,0.0
2023-12-14,-0.0018752261259661598,0.0,-0.0018752261259661598,1.299337459795089,0.0
2023-12-15,-0.0023869764844091346,0.0,-0.0023869764844091346,1.2962359718332463,0.0
2023-12-18,-0.003054862317427824,0.0,-0.003054862317427824,1.2922761494083985,0.0
2023-12-19,-0.002687693533765712,0.0,-0.002687693533765712,1.2888029071577938,0.0
2023-12-20,-0.010017590801210875,0.0,-0.010017590801210875,1.275892207010476,0.0
2023-12-21,0.00764323099994925,0.0,0.00764323099994925,1.2856441458796921,0.0
2023-12-22,0.0071292183605970744,0.0,0.0071292183605970744,1.2948097837296917,0.0
2023-12-25,-0.0021905838465674995,0.0,-0.0021905838465674995,1.291973394333076,0.0
2023-12-26,-0.002257919479621817,0.0,-0.002257919479621817,1.2890562224388582,0.0
2023-12-27,0.007054534965302624,0.0,0.007054534965302624,1.2981499146322941,0.0
2023-12-28,0.019441438010978994,0.0,0.019441438010978994,1.3233878157265757,0.0
2023-12-29,-0.0011535548243049583,0.0,-0.0011535548243049583,1.321861215327318,0.0
2024-01-02,-0.0013327912921075194,0.0,-0.0013327912921075194,1.320099450210155,0.0
2024-01-03,0.00886048050122721,0.0,0.00886048050122721,1.3317961656484227,0.0
2024-01-04,-0.0053543991009626256,0.0,-0.0053543991009626256,1.3246651974564094,0.0
2024-01-05,0.0011776484806875728,0.0,0.0011776484806875728,1.3262251874136137,0.0
2024-01-08,-0.010875816855256126,0.0,-0.010875816855256126,1.3118014051664757,0.0
2024-01-09,0.00576967920328794,0.0,0.00576967920328794,1.3193700784527087,0.0
2024-01-10,-0.008080222727097425,0.0,-0.008080222727097425,1.308709274359343,0.0
2024-01-11,0.00017405157115287797,0.0,0.00017405157115287797,1.3089370572647274,0.0
2024-01-12,0.004640505293034543,0.0,0.004640505293034543,1.3150111866072134,0.0
2024-01-15,0.004573754734108944,0.0,0.004573754734108944,1.3210257252473643,0.0
2024-01-16,0.008921481579733184,0.0,0.008921481579733184,1.3328112319215122,0.0
2024-01-17,-0.017219848438434406,0.0,-0.017219848438434406,1.3098604245107808,0.0
2024-01-18,0.004500553314030446,0.0,0.004500553314030446,1.3157555211852303,0.0
2024-01-19,-0.003457265043307023,0.0,-0.003457265043307023,1.3112066056162983,0.0
2024-01-22,-0.020443159052999677,0.0,-0.020443159052999677,1.2844014004263407,0.0
2024-01-23,0.009007305137713965,0.0,0.009007305137713965,1.2959703957592879,0.0
2024-01-24,0.030746928215676084,0.0,0.030746928215676084,1.33581750448734,0.0
2024-01-25,0.03910248336332713,0.0,0.03910248336332713,1.3880512862329972,0.0
2024-01-26,0.007673098457999751,0.0,0.007673098457999751,1.3987019404170162,0.0
2024-01-29,0.0005528910386090747,0.0,0.0005528910386090747,1.3994752701855577,0.0
2024-01-30,-0.013231888535529798,0.0,-0.013231888535529798,1.380957569402232,0.0
2024-01-31,-0.0053070086274177725,0.0,-0.0053070086274177725,1.3736288156673166,0.0
2024-02-01,-0.007718169059408519,0.0014,-0.009118169059408519,1.3611038359011869,0.4666666666666667
2024-02-02,-0.009948447244008458,0.0,-0.009948447244008458,1.3475629661961064,0.0
2024-02-05,-0.007036197082529814,0.0,-0.007036197082529814,1.3380812475848323,0.0
2024-02-06,0.042538161838713076,0.0,0.042538161838713076,1.395000764247943,0.0
2024-02-07,0.009619090816607037,0.0,0.009619090816607037,1.40841940328848,0.0
2024-02-08,0.00285761559026706,0.0,0.00285761559026706,1.4124441245329518,0.0
2024-02-19,0.011411205094089383,0.0,0.011411205094089383,1.4285618141219387,0.0
2024-02-20,0.0073124917872056765,0.0,0.0073124917872056765,1.439008160655221,0.0
2024-02-21,0.009098953388532116,0.0,0.009098953388532116,1.4521016288347401,0.0
2024-02-22,0.006657020930143113,0.0,0.006657020930143113,1.4617682997705879,0.0
2024-02-23,0.0035612141829694487,0.0,0.0035612141829694487,1.4669739697719462,0.0
2024-02-26,-0.01521104350222604,0.0,-0.01521104350222604,1.444659764901112,0.0
2024-02-27,0.010892800948556606,0.0,0.010892800948556606,1.4603961561585685,0.0
2024-02-28,-0.011516096196468588,0.0,-0.011516096196468588,1.4435780935392937,0.0
2024-02-29,0.017267122113367797,0.0,0.017267122113367797,1.4685045327606192,0.0
2024-03-01,0.002023813876754676,0.0016000000000000003,0.0004238138767546757,1.4691269053596803,0.5333333333333334
2024-03-04,0.000788770551731181,0.0,0.000788770551731181,1.4702857093993837,0.0
2024-03-05,0.009543698040551156,0.0,0.009543698040551156,1.4843176722432292,0.0
2024-03-06,-0.0014191772500441457,0.0,-0.0014191772500441457,1.482211162370943,0.0
2024-03-07,0.006160513715232999,0.0,0.006160513715232999,1.4913423445656007,0.0
2024-03-08,0.005973660046109415,0.0,0.005973660046109415,1.5002511167444033,0.0
2024-03-11,-0.00428670101433779,0.0,-0.00428670101433779,1.4938199887604935,0.0
2024-03-12,-0.015845269130783764,0.0,-0.015845269130783764,1.4701500090056392,0.0
2024-03-13,-0.011269868343379816,0.0,-0.011269868343379816,1.453581611959127,0.0
2024-03-14,0.010276135539805234,0.0,0.010276135539805234,1.4685188136217877,0.0
2024-03-15,0.005634880910303713,0.0,0.005634880910303713,1.476793742251087,0.0
2024-03-18,0.0054827901515328275,0.0,0.0054827901515328275,1.4848906924369467,0.0
2024-03-19,-0.00858318372235043,0.0,-0.00858318372235043,1.4721456028161521,0.0
2024-03-20,0.003771018074861432,0.0,0.003771018074861432,1.4776970904931994,0.0
2024-03-21,0.0009972574399922567,0.0,0.0009972574399922567,1.4791707349107488,0.0
2024-03-22,-0.01116118235298719,0.0,-0.01116118235298719,1.4626614406072078,0.0
2024-03-25,0.0048911541609793245,0.0,0.0048911541609793245,1.4698155431985378,0.0
2024-03-26,0.0024435290966512094,0.0,0.0024435290966512094,1.4734070802450536,0.0
2024-03-27,-0.0029231656328725154,0.0,-0.0029231656328725154,1.4691000673048502,0.0
2024-03-28,0.00010055757410826595,0.0,0.00010055757410826595,1.4692477964437405,0.0
2024-03-29,0.012336701816239137,0.0,0.012336701816239137,1.4873734684026334,0.0
2024-04-01,0.004722346653561815,0.0,0.004722346653561815,1.4943973615237411,0.0
2024-04-02,-0.000781758534652536,0.0,-0.000781758534652536,1.4932291036322076,0.0
2024-04-03,0.003923801572745659,0.0,0.003923801572745659,1.4990882383375093,0.0
2024-04-08,-0.0017988006547746866,0.0,-0.0017988006547746866,1.4963916774328228,0.0
2024-04-09,-0.007810893662846374,0.0,-0.007810893662846374,1.4847035211624267,0.0
2024-04-10,-0.0039469494679072945,0.0,-0.0039469494679072945,1.4788434713895746,0.0
2024-04-11,0.0036409102711657277,0.0,0.0036409102711657277,1.4842278077740032,0.0
2024-04-12,-0.011819875478052171,0.0,-0.011819875478052171,1.4666844199050522,0.0
2024-04-15,0.02981030605192553,0.0,0.02981030605192553,1.5104067313440126,0.0
2024-04-16,-0.008117931579703749,0.0,-0.008117931579703749,1.498145352841438,0.0
2024-04-17,0.019106891752011815,0.0,0.019106891752011815,1.526770253926959,0.0
2024-04-18,0.0018895928953361787,0.0,0.0018895928953361787,1.52965522815159,0.0
2024-04-19,-0.00030589834008410213,0.0,-0.00030589834008410213,1.5291873091563974,0.0
2024-04-22,-0.014949252827144589,0.0,-0.014949252827144589,1.5063271014517576,0.0
2024-04-23,-0.020779827712478778,0.0,-0.020779827712478778,1.4750258838049526,0.0
2024-04-24,0.00697242748978308,0.0,0.00697242748978308,1.485310394825336,0.0
2024-04-25,0.007370191310366825,0.0,0.007370191310366825,1.496257416590475,0.0
2024-04-26,0.0069417557867786405,0.0,0.0069417557867786405,1.5066440701706023,0.0
2024-04-29,0.004313158785447431,0.0,0.004313158785447431,1.513142465278401,0.0
2024-04-30,-0.004585185262116613,0.0,-0.004585185262116613,1.5062044267471235,0.0
2024-05-06,0.009252888685315368,0.0011,0.008152888685315367,1.5184843437757218,0.3666666666666667
2024-05-07,0.0008225784401894552,0.0,0.0008225784401894552,1.5197334162586769,0.0
2024-05-08,-0.00024492326971521726,0.0,-0.00024492326971521726,1.5193611981812714,0.0
2024-05-09,0.008317019596812303,0.0,0.008317019596812303,1.5319977550411812,0.0
2024-05-10,0.007589019117489333,0.0,0.007589019117489333,1.5436241152921397,0.0
2024-05-13,0.0053277978206818935,0.0,0.0053277978206818935,1.551848232489545,0.0
2024-05-14,-0.006836697256344755,0.0,-0.006836697256344755,1.5412387159362204,0.0
2024-05-15,-0.006006360083475933,0.0,-0.006006360083475933,1.5319814812337136,0.0
2024-05-16,0.0029274122405684054,0.0,0.0029274122405684054,1.5364662225742014,0.0
2024-05-17,0.010218434309568446,0.0,0.010218434309568446,1.5521665017384465,0.0
2024-05-20,0.009131181257649251,0.0,0.009131181257649251,1.5663396154078717,0.0
2024-05-21,-0.00042020006384882274,0.0,-0.00042020006384882274,1.5656814394014684,0.0
2024-05-22,0.004010208502305697,0.0,0.004010208502305697,1.5719601484216585,0.0
2024-05-23,-0.014748137678454063,0.0,-0.014748137678454063,1.5487766637276927,0.0
2024-05-24,-0.0020000715889907854,0.0,-0.0020000715889907854,1.5456789995248792,0.0
2024-05-27,0.01727130874819558,0.0,0.01727130874819558,1.5723748987512753,0.0
2024-05-28,-0.005621947400314846,0.0,-0.005621947400314846,1.5635350897769202,0.0
2024-05-29,0.0010049508992000709,0.0,0.0010049508992000709,1.5651063657713224,0.0
2024-05-30,-0.006480500194300908,0.0,-0.006480500194300908,1.5549636936638398,0.0
2024-05-31,-0.004509057374595707,0.0,-0.004509057374595707,1.5479522731536963,0.0
2024-06-03,-0.0021192878536319014,0.0013000000000000002,-0.0034192878536319013,1.5426593787481,0.43333333333333335
2024-06-04,0.006650420359669103,0.0,0.006650420359669103,1.5529187120885608,0.0
2024-06-05,-0.011709526451345504,0.0,-0.011709526451345504,1.5347347693525704,0.0
2024-06-06,0.0007832981243195833,0.0,0.0007832981243195833,1.5359369242187324,0.0
2024-06-07,0.004273214332360834,0.0,0.004273214332360834,1.5425003118969063,0.0
2024-06-11,-0.016636111758030984,0.0,-0.016636111758030984,1.5168391043213916,0.0
2024-06-12,0.0023093410522687682,0.0,0.0023093410522687682,1.5203420031346875,0.0
2024-06-13,-0.01243406932591358,0.0,-0.01243406932591358,1.5014379652686123,0.0
2024-06-14,0.006394489876628891,0.0,0.006394489876628891,1.5110388951379086,0.0
2024-06-17,-0.011602359278738837,0.0,-0.011602359278738837,1.49350727899237,0.0
2024-06-18,0.008261518090544925,0.0,0.008261518090544925,1.5058459163961262,0.0
2024-06-19,-0.0022111029367886488,0.0,-0.0022111029367886488,1.5025163360680316,0.0
2024-06-20,-0.006432472964148513,0.0,-0.006432472964148513,1.4928514403580826,0.0
2024-06-21,0.004378111275596197,0.0,0.004378111275596197,1.4993873100819044,0.0
2024-06-24,-0.008869413295330413,0.0,-0.008869413295330413,1.4860886243390143,0.0
2024-06-25,0.005289393654929852,0.0,0.005289393654929852,1.4939491320792566,0.0
2024-06-26,0.002378238664240991,0.0,0.002378238664240991,1.4975020996675767,0.0
2024-06-27,-0.007179627541161355,0.0,-0.007179627541161355,1.4867505923498565,0.0
2024-06-28,0.008127368231710674,0.0,0.008127368231710674,1.4988339618825979,0.0
2024-07-01,0.010482724160246057,0.0,0.010482724160246057,1.514545824867022,0.0
2024-07-02,-0.0029227271310035448,0.0,-0.0029227271310035448,1.5101192206935352,0.0
2024-07-03,-0.002304555135978599,0.0,-0.002304555135978599,1.5066390676875459,0.0
2024-07-04,-0.0048584141859193495,0.0,-0.0048584141859193495,1.4993191910680324,0.0
2024-07-05,-0.006133074668008616,0.0,-0.006133074668008616,1.490123754518034,0.0
2024-07-08,-0.008637488477750435,0.0,-0.008637488477750435,1.4772528277579622,0.0
2024-07-09,0.010908742444844396,0.0,0.010908742444844396,1.4933677983818918,0.0
2024-07-10,-0.0045531620906359834,0.0,-0.0045531620906359834,1.4865682527349229,0.0
2024-07-11,0.012067353915200349,0.0,0.012067353915200349,1.5045071979597762,0.0
2024-07-12,0.0035720511220868425,0.0,0.0035720511220868425,1.5098813745844362,0.0
2024-07-15,0.004057825521948725,0.0,0.004057825521948725,1.51600820976134,0.0
2024-07-16,-0.004368894024555226,0.0,-0.004368894024555226,1.509384930552537,0.0
2024-07-17,0.0004957743400900629,0.0,0.0004957743400900629,1.5101332448704234,0.0
2024-07-18,0.008118310060970631,0.0,0.008118310060970631,1.522392974785661,0.0
2024-07-19,0.0031494270017299987,0.0,0.0031494270017299987,1.5271876403276952,0.0
2024-07-22,-0.0075784615814808885,0.0,-0.0075784615814808885,1.5156139074677593,0.0
2024-07-23,-0.013214258724902695,0.0,-0.013214258724902695,1.4955861931674197,0.0
2024-07-24,-0.0029263263749618558,0.0,-0.0029263263749618558,1.4912096198443252,0.0
2024-07-25,-0.004238219216379043,0.0,-0.004238219216379043,1.4848895465778518,0.0
2024-07-26,0.008885167161267504,0.0,0.008885167161267504,1.4980830384152146,0.0
2024-07-29,0.002314228276581517,0.0,0.002314228276581517,1.5015499445433824,0.0
2024-07-30,-0.004448590462028541,0.0,-0.004448590462028541,1.4948701637818274,0.0
2024-07-31,0.015615473643116332,0.0,0.015615473643116332,1.5182132694242436,0.0
2024-08-01,-0.0012222873210345582,0.0015,-0.002722287321034558,1.5140802566902636,0.5
2024-08-02,-0.010382926612180187,0.0,-0.010382926612180187,1.4983596725000976,0.0
2024-08-05,-0.016660044324383505,0.0,-0.016660044324383505,1.4733969339423771,0.0
2024-08-06,-0.00649427872636521,0.0,-0.00649427872636521,1.4638282835787835,0.0
2024-08-07,0.0055022792981540185,0.0,0.0055022792981540185,1.4718826756395713,0.0
2024-08-08,0.00040226450892148714,0.0,0.00040226450892148714,1.4724747618012775,0.0
2024-08-09,-6.594562735709648e-05,0.0,-6.594562735709648e-05,1.472377658529343,0.0
2024-08-12,-0.0008013386668381395,0.0,-0.0008013386668381395,1.471197785379375,0.0
2024-08-13,0.004687462819989211,0.0,0.004687462819989211,1.478093970299191,0.0
2024-08-14,-0.0026526039611122873,0.0,-0.0026526039611122873,1.4741731723786793,0.0
2024-08-15,0.01377404062215393,0.0,0.01377404062215393,1.4944784935391129,0.0
2024-08-16,0.00618967278293624,0.0,0.00618967278293624,1.5037288263952555,0.0
2024-08-19,0.008759129175329918,0.0,0.008759129175329918,1.516900181430319,0.0
2024-08-20,-0.008964585949916035,0.0,-0.008964585949916035,1.5033017993764437,0.0
2024-08-21,-0.003972926233035183,0.0,-0.003972926233035183,1.4973292922215322,0.0
2024-08-22,0.0023300072380183943,0.0,0.0023300072380183943,1.5008180803101052,0.0
2024-08-23,0.0034588877521146443,0.0,0.0034588877521146443,1.506009241586242,0.0
2024-08-26,0.0032488612090080062,0.0,0.0032488612090080062,1.5109020565916391,0.0
2024-08-27,0.002162945618290794,0.0,0.002162945618290794,1.5141700555746105,0.0
2024-08-28,-0.007127971346098034,0.0,-0.007127971346098034,1.503377094805355,0.0
2024-08-29,-0.02244684993396232,0.0,-0.02244684993396232,1.4696310147641032,0.0
2024-08-30,0.0006242049610121606,0.0,0.0006242049610121606,1.4705483657343763,0.0
2024-09-02,0.004521338754830384,0.0,0.004521338754830384,1.4771972130512236,0.0
2024-09-03,-0.009090933372196186,0.0,-0.009090933372196186,1.463768111609781,0.0
2024-09-04,-0.01076077573803478,0.0,-0.01076077573803478,1.4480168312282613,0.0
2024-09-05,0.0007308659986974869,0.0,0.0007308659986974869,1.4490751374957478,0.0
2024-09-06,-0.0022296764800211625,0.0,-0.0022296764800211625,1.44584416874389,0.0
2024-09-09,-0.01737519247842751,0.0,-0.01737519247842751,1.420722348018153,0.0
2024-09-10,-0.00019171691851889525,0.0,-0.00019171691851889525,1.42044997150752,0.0
2024-09-11,-0.019483457902655477,0.0,-0.019483457902655477,1.3927746942848251,0.0
2024-09-12,0.0015182481474746178,0.0,0.0015182481474746178,1.3948892718842727,0.0
2024-09-13,0.0007523941805548978,0.0,0.0007523941805548978,1.395938778454957,0.0
2024-09-18,0.011801034387880533,0.0,0.011801034387880533,1.4124122999828799,0.0
2024-09-19,0.0021318034800609123,0.0,0.0021318034800609123,1.415423285439264,0.0
2024-09-20,0.0037849891603408126,0.0,0.0037849891603408126,1.4207806472319455,0.0
2024-09-23,0.013403324175037994,0.0,0.013403324175037994,1.4398238308284155,0.0
2024-09-24,0.04415967779558958,0.0,0.04415967779558958,1.5034059872802097,0.0
2024-09-25,0.017018727488591588,0.0,0.017018727488591588,1.5289920440824485,0.0
2024-09-26,0.0273319118929641,0.0,0.0273319118929641,1.5707823199163529,0.0
2024-09-27,0.013735398855998424,0.0,0.013735398855998424,1.5923576415963545,0.0
2024-09-30,0.0754912915354836,0.0,0.0754912915354836,1.71256677654686,0.0
2024-10-08,0.028457060966055832,0.0007,0.027757060966055833,1.7601025969719128,0.23333333333333334
2024-10-09,-0.07755554326675745,0.0,-0.07755554326675745,1.6235968838585255,0.0
2024-10-10,0.0416472633624505,0.0,0.0416472633624505,1.6912152508750355,0.0
2024-10-11,-0.01878527074737127,0.0,-0.01878527074737127,1.6594453144952646,0.0
2024-10-14,0.02311634491831567,0.0,0.02311634491831567,1.6978056247582198,0.0
2024-10-15,-0.028061021171584023,0.0,-0.028061021171584023,1.650163465176645,0.0
2024-10-16,0.00787459684104427,0.0,0.00787459684104427,1.6631578371867317,0.0
2024-10-17,-0.015319640041139377,0.0,-0.015319640041139377,1.637678857789431,0.0
2024-10-18,0.01566979836015017,0.0,0.01566979836015017,1.6633409552696723,0.0
2024-10-21,-0.0034800441065780795,0.0,-0.0034800441065780795,1.6575524553810561,0.0
2024-10-22,0.00583878396151298,0.0,0.00583878396151298,1.6672305460729016,0.0
2024-10-23,0.0054223637948808134,0.0,0.0054223637948808134,1.6762708766236465,0.0
2024-10-24,-0.006524012728432852,0.0,-0.006524012728432852,1.6653348640882526,0.0
2024-10-25,-0.005039962812884587,0.0,-0.005039962812884587,1.6569416383022477,0.0
2024-10-28,0.0025174607074211746,0.0,0.0025174607074211746,1.6611129237711637,0.0
2024-10-29,-0.010114499578689408,0.0,-0.010114499578689408,1.6443115978035248,0.0
2024-10-30,-0.014466848206250316,0.0,-0.014466848206250316,1.6205235915143241,0.0
2024-10-31,-0.006373268237526175,0.0,-0.006373268237526175,1.6101955599803641,0.0
2024-11-01,0.015674346127116726,0.0010000000000000002,0.014674346127116725,1.6338241269598628,0.33333333333333337
2024-11-04,0.003992622491427874,0.0,0.003992622491427874,1.6403473699162003,0.0
2024-11-05,0.015469490038169198,0.0,0.015469490038169198,1.665722707214256,0.0
2024-11-06,-0.008337800596672268,0.0,-0.008337800596672268,1.6518342434321545,0.0
2024-11-07,0.027166032431653164,0.0,0.027166032431653164,1.6967080260609477,0.0
2024-11-08,-0.015829812340140925,0.0,-0.015829812340140925,1.669849456412392,0.0
2024-11-11,-0.013551373194489777,0.0,-0.013551373194489777,1.647220703249932,0.0
2024-11-12,-0.012715321468314153,0.0,-0.012715321468314153,1.6262757624788466,0.0
2024-11-13,0.009103380613690364,0.0,0.009103380613690364,1.6410803697275111,0.0
2024-11-14,-0.008051817829146468,0.0,-0.008051817829146468,1.627866689547477,0.0
2024-11-15,-0.004588416395838224,0.0,-0.004588416395838224,1.6203973593389185,0.0
2024-11-18,0.011662186576869698,0.0,0.011662186576869698,1.639294735672196,0.0
2024-11-19,-0.007622646803125229,0.0,-0.007622646803125229,1.6267989708959445,0.0
2024-11-20,0.0010407408160685232,0.0,0.0010407408160685232,1.628492046984494,0.0
2024-11-21,-0.0011084325994115867,0.0,-0.0011084325994115867,1.6266869733117337,0.0
2024-11-22,-0.028668294619457566,0.0,-0.028668294619457566,1.5800526319071992,0.0
2024-11-25,-0.004466812323257267,0.0,-0.004466812323257267,1.572994833339601,0.0
2024-11-26,0.0013355889544461098,0.0,0.0013355889544461098,1.5750957078644103,0.0
2024-11-27,0.010075526699489242,0.0,0.010075526699489242,1.590965626723249,0.0
2024-11-28,-0.007556214558533426,0.0,-0.007556214558533426,1.5789439490924766,0.0
2024-11-29,0.004657759815571216,0.0,0.004657759815571216,1.5862982907695988,0.0
2024-12-02,0.0069356432869321655,0.0,0.0069356432869321655,1.5973002898610469,0.0
2024-12-03,0.012460604772385647,0.0,0.012460604772385647,1.6172036174758224,0.0
2024-12-04,0.00728859967589555,0.0,0.00728859967589555,1.628990767238014,0.0
2024-12-05,-0.006335255655669018,0.0,-0.006335255655669018,1.6186706942668367,0.0
2024-12-06,0.011791041502720537,0.0,0.011791041502720537,1.6377565076021743,0.0
2024-12-09,0.0006391492326579019,0.0,0.0006391492326579019,1.6388032784172886,0.0
2024-12-10,0.0013623645096284332,0.0,0.0013623645096284332,1.6410359258420668,0.0
2024-12-11,0.0060292175828012785,0.0,0.0060292175828012785,1.650930088500162,0.0
2024-12-12,0.00635050447626816,0.0,0.00635050447626816,1.6614143274171882,0.0
2024-12-13,-0.022190043684280753,0.0,-0.022190043684280753,1.6245474709141108,0.0
2024-12-16,0.0048524170107690535,0.0,0.0048524170107690535,1.6324304526967763,0.0
2024-12-17,-0.001333775434977195,0.0,-0.001333775434977195,1.6302531570596608,0.0
2024-12-18,0.0052428311278914525,0.0,0.0052428311278914525,1.6388002990578363,0.0
2024-12-19,-0.006158545251691232,0.0,-0.006158545251691232,1.6287076732576036,0.0
2024-12-20,-0.012840372129342692,0.0,-0.012840372129342692,1.60779446064306,0.0
2024-12-23,0.013927478888928313,0.0,0.013927478888928313,1.6301869840514023,0.0
2024-12-24,0.012300457334085035,0.0,0.012300457334085035,1.6502390294953073,0.0
2024-12-25,0.006237658659754912,0.0,0.006237658659754912,1.6605326572683043,0.0
2024-12-26,-0.00897924414545034,0.0,-0.00897924414545034,1.6456223291271987,0.0
2024-12-27,-0.0002533035042166065,0.0,-0.0002533035042166065,1.6452054872246138,0.0
2024-12-30,0.00992301719375242,0.0,0.00992301719375242,1.6615308895615992,0.0
2024-12-31,-0.009325561042144733,0.0,-0.009325561042144733,1.6460361818275835,0.0
2025-01-02,-0.024032664572255787,0.0018,-0.025832664572255786,1.603514681268635,0.6
2025-01-03,-0.007837511508464356,0.0,-0.007837511508464356,1.5909471165002005,0.0
2025-01-06,0.0020426244840332174,0.0,0.0020426244840332174,1.5941968240331659,0.0
2025-01-07,0.002332914842586261,0.0,0.002332914842586261,1.597915949465957,0.0
2025-01-08,-0.00502144738425578,0.0,-0.00502144738425578,1.5898920986012506,0.0
2025-01-09,-0.008969560642540474,0.0,-0.008969560642540474,1.5756314650077508,0.0
2025-01-10,-0.014755666665812735,0.0,-0.014755666665812735,1.55238197232193,0.0
2025-01-13,0.003172805785992613,0.0,0.003172805785992613,1.5573073788257836,0.0
2025-01-14,0.020907953832854893,0.0,0.020907953832854893,1.5898674896058373,0.0
2025-01-15,-0.003263385858440089,0.0,-0.003263385858440089,1.584679138523464,0.0
2025-01-16,0.006240315220056691,0.0,0.006240315220056691,1.5945680358704983,0.0
2025-01-17,-0.0010615031989470594,0.0,-0.0010615031989470594,1.592875396799483,0.0
2025-01-20,-0.00029561161270015264,0.0,-0.00029561161270015264,1.5924045243346048,0.0
